0.0680503938897,23.0556315354,17.8361319347
0.0680196772489,23.2419966937,11.3311506994
0.0679522298956,23.6313471749,13.5870768731
0.0678908135541,23.9751719429,13.1323762849
0.0677911826052,24.5264235798,15.767456315
0.0677270824325,24.87617246,13.5964940009
0.0676790661344,25.1254439517,12.327279429
0.0676912301237,25.0685149347,7.82377211304
0.0676533623884,25.2258301118,10.0368460902
0.0675564481384,25.6126893291,13.4256405501
0.067491508353,25.8664779531,11.4924130234
0.0673794072363,26.2991365728,14.3033554325
0.0673751407028,26.3146091036,7.69479939617
0.0673676575224,26.3378169548,6.87546064715
0.0673060308936,26.507312197,9.27345895619
0.0672487266558,26.6530938161,8.64691787937
0.0671018888833,27.0303991228,13.7382289999
0.0670552423941,27.1496573551,8.23795655294
0.0669456803786,27.4169741046,11.4669517075
0.066852608845,27.643770176,10.6168198117
0.0667586996428,27.867943471,10.5972499841
0.0666912106333,28.021204725,8.96381098143
0.0665508939021,28.3384439253,12.8318216579
0.0665071895263,28.4341434794,7.64173237904
0.0664556396779,28.5328952546,7.41139968705
0.0663190741499,28.7857644892,11.66703395
0.06613745537,29.1607896662,14.5470553545
0.0661064625522,29.2239823662,6.85798676119
0.0659907265792,29.4406299717,10.7336512702
0.065897070661,29.6122713922,9.55315481384
0.0657971614287,29.7878984124,9.6921931807
0.0657648708392,29.8382793072,5.83895249402
0.06560688236,30.0716501027,11.8061937184
0.0653969236917,30.4347923575,15.06268556
0.064519315939,33.2362265967,51.9025357557
0.0628130484288,43.5334930029,102.992672432
0.0596404294677,69.6373846506,190.857843436
0.0546528351696,113.222147689,296.96316439
0.0490568467497,159.124294522,345.942648134
0.0434808782545,200.25689693,365.101665131
0.0385410033527,232.771497749,361.175117874
0.0349147655601,254.190837481,336.341946843
0.0324116137012,267.589974819,316.060722234
0.0313777350468,272.651728509,285.848792963
0.0316436534084,271.453192374,257.493351778
0.0383076195345,243.800452202,116.560105132
0.051254248305,195.224043371,-30.8881301517
0.0697670471371,136.079860184,-173.296833587
0.0916224417392,93.3636536038,-289.125933473
0.111276700286,104.80031228,-328.535318166
0.125748566204,141.170740532,-323.742464314
0.134669995645,172.763362844,-300.197133333
0.139054871001,192.964244951,-268.080117103
0.139765718638,197.464133465,-209.793740812
0.137479747535,175.03335547,-80.8834423818
0.134855965751,126.82693326,68.5464977351
0.133425026701,58.7624922241,214.72931194
0.132980690182,18.5163997316,327.045322454
0.132219611085,90.7713229526,380.727339522
0.13028531892,147.821539086,376.638433591
0.127305312596,189.429502512,356.05369527
0.1247512885,210.823655015,294.54987381
0.12287317023,221.706115682,259.984126013
0.127030918538,203.706622411,114.835660525
0.139648149731,161.631915017,-53.6711076515
0.160074715882,114.825650783,-210.575088748
0.18444526402,105.892548871,-331.880818839
0.203893318359,141.204599961,-354.028393584
0.216664850771,181.97718154,-353.699399122
0.223037497296,212.990999256,-334.412532615
0.224987918531,231.379298092,-303.311133922
0.224995165227,233.199318822,-240.475964226
0.227303855005,209.82051964,-112.946599723
0.236871272299,161.813856612,53.477210853
0.254052924269,109.303600951,197.803466365
0.275290732915,94.1219175386,312.175551728
0.293852020798,133.266786772,370.463774836
0.304892566956,179.699810229,373.495526014
0.308806245645,214.32023847,352.150973251
0.308488218151,232.994169075,307.647578508
0.307431780156,239.630214166,261.465124718
0.311952027181,225.474294941,142.851452571
0.329306958835,192.795661383,-29.2855453863
0.357870282926,166.578008043,-181.455081397
0.391169364366,173.204106142,-309.230918471
0.415660130728,205.569300843,-354.584131969
0.426469121945,234.01438387,-338.472879809
0.429293087794,252.563697083,-323.61956275
0.428898362229,259.05550216,-284.357439426
0.430724235024,252.731825234,-210.120328095
0.442657204354,232.079082638,-74.5691692744
0.467337378324,211.279171254,77.036973815
0.499332569294,209.914435305,216.729060903
0.529434799856,234.350180689,334.485420631
0.546814011816,267.938778056,390.607540102
0.551441975949,295.245155322,401.587154461
0.549110965807,310.73096628,369.734192435
0.544776387006,319.010164188,319.657315426
0.53634149278,326.96154733,273.657656709
0.539609882445,325.489976076,118.989538509
0.557447572392,324.507260372,-61.9877736059
0.578935456862,332.340800312,-215.56015674
0.594269166223,346.562629262,-328.560644598
0.595726057724,349.743161848,-335.950249502
0.59560519622,345.408989843,-327.949000156
0.597026345777,341.748329538,-305.201337987
0.597373230512,341.379881499,-252.841039496
0.597491021147,341.323637294,-153.169776818
0.606259171536,340.662352327,10.4603142518
0.618873845256,344.751877925,168.019694372
0.6299931789,354.369381598,302.155394141
0.633339740522,361.436551342,363.672268242
0.633345159999,363.9900591,374.20346231
0.63243445109,365.924422153,346.291649146
0.624612835672,372.815460956,305.795111807
0.603921451644,380.93997957,244.709002387
0.584692688295,382.485497599,109.66832155
0.577988488048,381.072752644,-65.9178622605
0.57821843483,381.206120454,-216.263779041
0.580295902741,383.744543645,-328.483466381
0.578508697897,377.54568627,-341.013016474
0.579729930106,368.982877058,-331.625737991
0.581741212042,365.673185304,-307.055449295
0.575666163739,370.344375161,-274.345570874
0.564074956478,374.342446094,-186.226722338
0.559366491398,374.516270336,-34.3047935688
0.563150715811,375.552223321,128.957396707
0.568655181205,379.30191189,262.091588425
0.572407390282,384.706457456,357.601884145
0.572846719918,386.892616731,390.423989725
0.573421450129,384.445192191,367.189181173
0.572579979478,385.586112641,333.410611351
0.563090472786,391.809302127,285.943954139
0.549175756717,395.831912788,185.334100929
0.55268103738,395.81903696,-11.0962322507
0.564110184282,399.295656673,-183.974484676
0.571009038519,404.272361162,-301.811134811
0.568922519672,401.025096189,-341.428611547
0.567039912057,388.52319969,-335.123879814
0.570769764378,375.385457082,-310.587157064
0.573721196117,371.668924458,-287.581125961
0.57362059528,371.7294078,-211.902641623
0.580004891824,370.384891832,-61.4751870179
0.593339087942,372.14281422,108.422383671
0.605676699987,378.697506847,253.329652336
0.610606519966,384.572861367,343.540959073
0.61037252796,383.727966161,370.228549083
0.61171428677,376.468743736,342.423135447
0.613153853372,374.417494637,310.583755081
0.605001882609,379.726479745,267.627921106
0.585517903373,384.831950934,190.774679335
0.578597910226,384.609035733,11.4313466331
0.583130240127,386.212337137,-168.381859026
0.589571331482,391.481079072,-306.568932979
0.590092161999,392.45437225,-363.408709648
0.589619420701,383.645459224,-347.983285253
0.592116692647,377.414951595,-330.617874186
0.590547554096,379.002970513,-298.345936678
0.578217158767,384.894946442,-241.739391182
0.567836895352,386.438902992,-107.158436049
0.564714593126,386.000007468,52.0713856722
0.572681594159,389.857108682,229.469796609
0.578044341285,395.424304607,339.650346425
0.577206225232,393.222770076,366.052921596
0.57775933687,385.579546984,354.244389736
0.582441962709,376.896518682,303.765186818
0.584437521277,375.238636683,250.670853602
0.58672386033,374.413566141,135.1163911
0.594079827352,374.307689787,-22.3360220502
0.607650601152,378.966638106,-196.347124001
0.617393103609,387.23760353,-324.224567935
0.615185165366,382.677276845,-334.477937276
0.615158305952,370.789600062,-323.238084815
0.619039556706,362.447394351,-298.627994935
0.620933764162,360.753903821,-244.97361361
0.621371438591,360.591529104,-136.078844043
0.627263441774,360.621567768,25.8114633251
0.633257581469,362.97743935,172.043526517
0.635923181411,365.527394424,282.732354419
0.635427331301,364.30762517,337.516117375
0.635645761142,360.663960333,345.549396562
0.635662353881,360.633423227,324.109454807
0.628443437379,366.344354001,280.292277867
0.599199022707,376.386057289,259.413119968
0.580229382006,377.278671218,93.9691636162
0.573965919376,375.726705259,-79.2507275213
0.575057084305,376.418646846,-228.559811973
0.575679867582,377.248646653,-321.344647921
0.573139405476,367.011380733,-316.653032628
0.575405255369,353.342589552,-294.071000961
0.580159483715,345.634431658,-263.655009216
0.584298243048,342.516790727,-192.85889986
0.594333135251,339.686829515,-52.6749074162
0.611080969345,341.626251907,113.309070062
0.625722111978,349.990212059,252.510106312
0.632070408785,358.435440476,338.197233299
0.632232983663,359.174118266,355.346408291
0.633115221214,355.294851853,332.084888951
0.632418990372,356.217399304,298.467108493
0.627416889697,359.176350507,220.254416597
0.623635092733,359.853202386,85.8060003599
0.626734265339,360.400789302,-82.3318627625
0.633242855694,364.37233597,-236.297001091
0.63571063262,367.832384644,-328.221174728
0.633954136153,358.24045137,-314.57369752
0.636288565015,349.435263391,-303.131770663
0.636986911947,348.569202525,-274.795870229
0.633207844029,350.631492999,-195.991857704
0.633277205875,350.622460619,-48.7658193625
0.640603116223,352.466005646,124.24159071
0.649403808565,359.071605353,273.281960228
0.651521315371,362.913015378,343.003449582
0.651348252438,359.594358143,345.911107119
0.652515066125,356.830663137,321.448074597
0.649884470582,359.26909874,271.855719561
0.639013110112,363.46274198,190.772589992
0.628218804833,363.773066837,54.9488813247
0.628194555733,363.765224317,-124.347532395
0.631601131012,366.562201427,-266.874219198
0.629650441507,362.734706445,-313.427838173
0.629322904321,353.316738035,-315.447715115
0.633414653149,343.503146584,-277.605760461
0.634878204657,342.093162171,-236.142915086
0.634941858108,342.068074342,-131.430324668
0.639596380806,342.112839252,23.2690065747
0.646068968272,344.886011581,172.478852097
0.651641434984,350.774779785,296.514218253
0.652454166109,353.159269327,347.148353487
0.652559738156,352.266161746,346.619972996
0.652645466807,352.128193684,305.253967
0.643252198354,358.682891339,264.82096508
0.618114607552,365.466478767,210.265477297
0.596051934455,364.73786122,74.3535474824
0.584112143825,360.606310278,-79.9219330846
0.583560128692,360.170438539,-235.210955559
0.583607249874,360.251091012,-319.455823226
0.582321104921,350.35272128,-307.993646341
0.584809131486,341.243839069,-292.7500571
0.587080139611,338.243224027,-259.094402305
0.586027048718,338.896409058,-189.886865918
0.588861229551,338.332445478,-56.6874615539
0.599331584627,340.179739917,107.429635319
0.613059820366,348.862992896,262.4922377
0.618068029261,356.069952003,335.713528179
0.617756211421,354.445454054,342.543071011
0.619572486329,346.86319893,307.46844965
0.623620887714,341.475933653,251.545593836
0.620974680163,343.051371443,195.853648362
0.626448010414,342.172881348,33.9126161209
0.643093427746,346.253409486,-159.64156921
0.655487564503,355.834607683,-292.780112883
0.657536880263,359.74811119,-342.923694747
0.657365001327,353.821526399,-329.98296888
0.659255196287,349.584702449,-304.819517011
0.658008924917,350.692690499,-250.10603552
0.650181604207,353.439304718,-160.331727931
0.649616207447,353.422521607,9.14130236684
0.654594793834,355.594008353,175.655833014
0.658623754244,359.899750791,298.595268593
0.657626138347,356.818626095,329.553717028
0.658726511752,349.069866459,314.835291251
0.663246159756,342.188295405,258.190394536
0.664212739162,341.568781877,186.908655508
0.665430136184,341.364469671,54.362748898
0.672358654911,343.06183836,-116.353091479
0.677398239759,346.978988713,-247.938246736
0.677705519133,347.578145674,-316.408790691
0.677511167002,338.076835369,-299.999932201
0.680092330954,332.349305616,-279.351216283
0.676699029436,335.317563637,-243.748066722
0.662913489927,339.899786369,-173.601363598
0.650234317383,339.355280909,-39.0378117279
0.649131956905,338.868011515,137.48967815
0.652249983449,342.202316977,274.770890695
0.654599190939,349.095604057,361.892692336
0.654269166588,351.966541841,361.570876772
0.650403042167,358.237859005,342.054031843
0.637674641242,367.251169892,290.88606776
0.610929175725,374.921146219,226.414779327
0.581656888022,374.896900571,113.238810044
0.56836714318,371.114898237,-61.8601920856
0.568300193261,371.069753954,-226.873938823
0.568776012601,371.738465076,-319.327644176
0.566365405085,361.212647162,-310.900625586
0.568538590176,348.665934971,-293.447648001
0.574207649237,339.454586074,-249.991748121
0.579438515806,335.48074788,-180.968507337
0.590506022569,332.363991417,-43.0927776744
0.609094137899,334.737523593,125.336579009
0.623674582246,343.475826411,254.37555588
0.630531382144,353.019196707,341.361946104
0.63070182372,353.863054758,351.426475349
0.631426105984,350.818911475,330.219929248
0.633399377837,348.237036725,271.233811852
0.62881451558,350.901035243,208.554700669
0.631218518718,350.523208432,48.8604322133
0.640278220555,352.584831895,-123.085762645
0.649048572684,358.871951852,-266.030798168
0.649634546023,359.876505264,-323.359632162
0.648741304993,349.079607641,-304.749993179
0.652637456634,338.609676098,-274.651491454
0.653169639069,338.066969045,-243.602100981
0.653239784188,338.038073524,-133.46200714
0.658096580568,338.08683879,24.4430718334
0.665518313093,341.421192061,180.239223049
0.671387451655,348.047084376,303.975764802
0.67189495677,349.796131226,345.117459907
0.67217614722,348.189883594,337.174371974
0.671443246277,349.221021239,296.769601719
0.662359859338,354.677781735,237.537600532
0.637277506487,359.444903226,177.776872805
0.627609644129,358.131626817,-13.8775491388
0.628353135296,358.527005671,-185.51990621
0.630813928426,361.498766252,-305.606288995
0.629214041562,355.651451405,-321.046529987
0.630573159197,347.569227256,-310.682871644
0.631454631573,346.23752345,-288.247452198
0.624392626879,351.00809485,-241.774165004
0.617754542991,352.600677077,-117.264344812
0.620807922144,352.96055747,57.71230238
0.627442389515,356.5061058,211.0264388
0.630782025369,360.605504742,311.906469211
0.63029787997,358.775975111,341.475441698
0.63134180003,353.025012239,324.934481859
0.632709057179,351.037129763,287.090985725
0.626805379819,354.863402707,233.72653998
0.614499986944,357.660249898,138.371029703
0.608774249465,357.047890936,-18.5104222502
0.614339442381,359.788925833,-197.561202263
0.618343392406,364.273507898,-308.927888837
0.616977086301,360.051561523,-328.172499562
0.617729183449,353.639110371,-325.831103499
0.618737827963,351.932637589,-301.504874789
0.612747093608,356.464318242,-258.024100063
0.604830642497,358.873983061,-148.155633694
0.604472279103,358.859569345,14.5605496476
0.608170019911,360.377838333,165.900581368
0.611930649867,363.973779445,286.934905341
0.610818692915,361.365809017,326.475605634
0.611005669859,352.733762662,318.129517453
0.614563629827,345.119762055,282.8900267
0.61541462091,344.345804167,235.055129359
0.617976052636,343.38726668,115.5610415
0.627946645053,343.635602546,-51.3162181574
0.641292952295,349.687719529,-213.892904376
0.647951698328,357.086267083,-315.975686045
0.646558114646,352.583458501,-320.476627934
0.647864722703,343.406673698,-303.337484044
0.650602281141,339.121834966,-269.453776817
0.64935896919,339.959221325,-202.667380983
0.648626723729,340.108002411,-74.2978613665
0.656592504664,341.693573751,104.775030757
0.664896919223,347.515349885,250.084500151
0.668082336597,352.951564593,335.898336371
0.668084226193,352.975656029,352.165847591
0.668700376042,351.421642465,323.538157358
0.664166946198,355.746268227,282.270861393
0.64624542098,362.90510476,225.207413288
0.632148334437,363.551044672,75.1988820092
0.62928051092,362.691234044,-103.817808164
0.631402556756,364.343788972,-250.829038393
0.631864695167,365.18809798,-332.438988035
0.631417105308,357.849183428,-327.908463894
0.634180187667,350.842906692,-299.930898551
0.63253062415,352.485908756,-268.531561856
0.621213872913,357.399272004,-204.141504762
0.612326842752,358.045513408,-64.9463612517
0.612791331138,358.172314324,105.669792556
0.616572410143,360.943538265,246.972208171
0.618608688141,364.328739338,336.901041515
0.618391051514,362.421427446,352.891717491
0.619505046994,359.059506282,330.047073836
0.619526816739,359.035238273,279.226679593
0.609167559745,364.276030346,226.046520978
0.603071670195,365.106576071,80.017157919
0.606460325781,365.786225743,-94.6653723084
0.612871812475,369.773056871,-243.514446244
0.615672775766,373.666183419,-335.818605822
0.614183216691,366.11047964,-330.019852273
0.616719703131,355.7950722,-304.980190702
0.617593725843,354.653812382,-285.208838062
0.614221861476,356.649911938,-210.60487189
0.614470789467,356.605241398,-68.2501633507
0.621762385565,357.942947561,101.302871995
0.627105104545,361.27487704,231.330240141
0.629015707292,363.984023618,321.432277543
0.628051341426,358.795578929,332.831528449
0.629935622603,351.510159944,312.02885769
0.632455742022,348.33615469,264.484574972
0.628010986458,350.817439941,202.315755159
0.620584109698,351.949816587,88.6269370077
0.625300244934,352.926108363,-97.5675230928
0.634283589954,358.905648065,-255.939525813
0.634302577292,358.934940858,-310.149067466
0.632128536449,343.932610585,-280.246179258
0.637882569584,323.802599251,-227.77820386
0.656088005425,301.850879889,-107.330821132
0.685193801126,289.653031831,47.7277390016
0.715457014112,295.632644451,204.47627158
0.730170196253,309.142548127,290.319743322
0.731667808482,313.103228076,308.739060496
0.731658727178,313.209467981,312.425201854
0.729672563986,316.57577953,287.074937732
0.718177813774,324.327180462,240.866287895
0.698990857976,327.892809992,147.169655563
0.68203282559,324.502197321,12.6291485027
0.673855585639,319.013821262,-134.318143837
0.673373307182,318.253944977,-263.865128399
0.673622260282,319.93139765,-323.182119018
0.673752113801,319.465637163,-305.536694526
0.669321501964,324.836556244,-279.565540241
0.65698508592,331.233473127,-214.583631012
0.649491057513,331.974456958,-66.5058743893
0.65356831539,333.208233041,117.570387254
0.661350693794,339.89170433,269.471316255
0.66448514592,346.676728196,348.099653854
0.664443638538,350.017967496,363.360795518
0.661863806386,355.233527273,346.939164348
0.650890203124,364.351860533,304.745234006
0.621607257604,374.765775854,263.609035255
0.590942231166,376.486406765,143.46822403
0.578699487018,373.71353819,-46.2903056553
0.57764687645,373.083135163,-207.503765651
0.581278848491,377.658031829,-334.843730252
0.579269115583,370.322536433,-330.009567925
0.58051545542,361.952393016,-325.026327406
0.582465841857,358.745979768,-299.911643773
0.58027016093,360.427508853,-244.904274904
0.577191921996,361.426479997,-136.188544954
0.58048752744,361.471187855,18.7439440604
0.58778232672,364.164349837,170.578455308
0.592657157293,368.394246784,283.983299215
0.592093734099,367.274330132,330.93099629
0.591688713986,359.325098047,327.118922725
0.595481724246,349.251259643,287.144852492
0.599294278965,345.164501476,237.82053355
0.596893701332,346.325077792,170.219674332
0.60684705502,345.465767185,-10.1976421905
0.626210404546,351.586827519,-197.818751096
0.638008290835,361.8022247,-312.967635997
0.637823014406,361.402378661,-332.145689914
0.637876648328,355.366594739,-331.21108424
0.6404307019,350.014344434,-296.866710857
0.637976622658,352.144569498,-254.848368777
0.633716303169,353.630884994,-144.42351364
0.635875637819,353.692918787,19.9970526558
0.643177854339,356.845258337,185.410812254
0.647305727819,361.176414516,298.164798825
0.646516313135,358.870772748,333.286224177
0.647318923753,352.148770586,323.007628396
0.648314453432,350.53906548,297.06337242
0.643244323682,354.086047903,239.981391124
0.635678480543,355.945607863,124.646945226
0.636511813286,356.042234568,-48.5406598112
0.642945975802,359.495836106,-213.193111274
0.647830289719,365.639097367,-329.703734124
0.646435568495,359.667388112,-327.597655596
0.647599785254,354.48944172,-326.130264783
0.647703904234,354.353402549,-289.907092472
0.641637618323,357.821742676,-219.091776541
0.635543026884,358.79036622,-87.2997063796
0.636092278381,358.899884062,79.8594603113
0.637845577729,360.026194236,217.71418193
0.638299657501,360.695097848,311.340428409
0.636976526585,352.590099498,315.934351782
0.639093119003,345.051595952,302.535341293
0.640834412485,342.949367071,259.512391314
0.635746135793,345.630088492,193.166884634
0.628833616469,346.46281178,73.5625116869
0.630068809014,346.768098977,-94.1857571128
0.634698687727,350.120305787,-238.940620768
0.633999168094,348.947459415,-300.06108094
0.632826316464,338.787610086,-295.873881409
0.636205479943,327.920774945,-268.091155317
0.637439395698,326.472119001,-241.869532366
0.63837297184,326.005147904,-142.400243314
0.64194735027,325.793372309,-3.46218658898
0.652470339475,329.757826035,166.974711873
0.661949829088,339.273489023,300.447305728
0.663165535877,342.582554786,337.734052545
0.663416509934,339.746630404,327.165923048
0.664689567167,337.536697818,285.414267586
0.656377281868,343.662708643,253.872021432
0.648023249754,345.837356283,128.819742242
0.646250704188,345.633305218,-34.7529151952
0.651662174036,348.608579394,-202.850159857
0.654965497648,352.905180115,-309.924259042
0.652778460227,343.053521406,-295.546678587
0.654843713229,333.650802257,-287.910388029
0.657026467017,330.70379329,-253.161888876
0.649654683235,335.005588884,-209.050185649
0.646405726589,335.473750544,-63.8140670402
0.647293852062,335.696090154,88.41837945
0.652049685182,339.29709782,235.468345588
0.654897654607,344.451311585,329.199630703
0.654728289332,342.044167165,331.641346488
0.655972793532,338.774705518,304.507073835
0.654102655924,340.653786248,258.345543878
0.63585406491,348.492779867,228.185149204
0.628585804153,348.92611222,52.7605839511
0.630458043839,349.507015372,-119.244397909
0.63672213308,354.655754464,-269.610628838
0.637950458494,357.083277358,-335.392164098
0.637692287736,348.827751775,-315.645835463
0.640572052444,341.995104034,-288.281940051
0.64232198427,340.334403155,-230.916853101
0.6457400229,339.052367883,-108.874996203
0.658703387877,339.708998104,73.6568428388
0.673462718596,347.394747531,237.789057482
0.678821528972,354.382059621,325.099877748
0.677882015802,349.713653581,324.827533064
0.679710691161,342.873344767,304.270871089
0.679947894155,342.593577125,266.099711621
0.669369821658,347.790860744,210.737568154
0.658089562364,348.756981263,79.3122171869
0.657841013198,348.684193848,-103.998453745
0.661459268339,351.635816137,-251.965914386
0.662267002305,353.269933067,-329.099705202
0.6622032031,346.264931306,-318.231426208
0.663690565378,343.052905299,-300.392116284
0.658862565461,347.253226184,-262.716953081
0.64462129373,352.209599506,-186.541942307
0.635514367289,352.0905777,-32.5962790216
0.633732372881,351.399688495,128.770514457
0.635206154926,352.784393236,260.581764152
0.636050905888,354.764685933,339.200133503
0.636136572142,352.092465493,341.246700994
0.636429026785,351.505952451,316.94505251
0.629131351005,357.70732451,282.753001263
0.60953881628,364.889912298,222.235142851
0.593903187162,365.568350573,80.2242487662
0.59305299255,365.33233978,-105.918787718
0.598174668727,368.992113466,-257.554963462
0.597214747967,367.479148651,-313.939077571
0.595294468644,354.949976969,-300.956635358
0.599845040336,337.69982671,-256.337781963
0.604611287032,331.403536447,-234.957487359
0.614734744081,325.465623441,-115.976436093
0.633473922553,323.454293428,49.7510413204
0.652853442645,330.427695501,203.566605113
0.664435546933,342.008976569,314.66584053
0.665545692625,345.054494397,339.448320467
0.665924556153,341.095465315,323.801913456
0.667258777857,338.831913925,284.911288065
0.659195628317,344.630880715,249.972147334
0.654942706791,345.659863264,104.863104474
0.659086458264,346.278318986,-72.2286927351
0.668002316591,351.805868457,-238.90942243
0.673169703996,359.591341419,-345.515337581
0.672622019431,355.258724582,-335.489807389
0.673317073578,353.272925639,-328.103592027
0.669536897855,357.130249305,-288.384946249
0.653007577912,364.238924769,-229.991199908
